0.002401	0.015552	0.143512	-0.015235	0.010610	0.007249	-0.021946	0.035077	-0.000254	-0.036871	0.070004	0.027325	-0.019745	-0.044395	0.102120	0.083797	-0.014376	0.008368	-0.015418	0.020554	-0.153288	-0.028281	0.135654	-0.044169	-0.108146	-0.012831	0.070307	-0.069758	-0.018348	-0.043600	-0.103099	0.157601	-0.111418	-0.084994	-0.026837	0.023453	0.006663	-0.126123	-0.011709	0.005672	-0.017319	-0.120208	-0.061609	-0.037986	-0.099717	-0.034704	0.002898	0.026176	-0.091594	-0.071653	-0.035553	-0.080412	-0.008457	0.025578	0.083606	0.004632	-0.103653	0.058131	0.037107	-0.040464	-0.119637	-0.119544	-0.010342	0.046051	0.020155	-0.092556	-0.001218	-0.041508	-0.092647	0.150307	0.006867	0.034021	0.094284	0.015049	-0.079142	0.019061	0.005267	0.010745	0.072863	0.008899	-0.162122	0.031334	0.063807	-0.030422	-0.043274	0.012922	0.116094	0.108632	-0.079539	-0.016478	0.003838	0.204556	0.111359	0.010983	0.021176	0.031102	0.076750	0.005280	-0.007173	0.086469	-0.134035	0.023645	-0.045922	0.164399	-0.010866	0.043647	0.025351	-0.067648	-0.025522	0.025539	0.010475	-0.128393	0.009874	0.020703	-0.013103	-0.063836	-0.015553	-0.057211	-0.049721	0.115391	0.000361	-0.047215	-0.032932	-0.047757	-0.080902	0.046587	0.063288	-0.039507	
-0.086910	0.052078	0.146744	-0.011718	-0.007461	0.074900	-0.117293	0.043976	-0.101045	-0.013302	0.081171	-0.023624	-0.027467	0.005628	0.098557	0.024079	-0.014511	-0.033615	0.053540	0.079645	-0.160592	-0.079089	0.138561	-0.013306	-0.106380	-0.029083	-0.033205	-0.073274	0.001129	-0.055991	-0.097158	0.158153	-0.111048	-0.030017	-0.014682	-0.051072	0.057589	-0.069690	0.043875	0.049269	-0.020268	-0.119284	-0.064172	-0.040650	-0.101592	0.032071	-0.051610	0.026765	-0.093603	-0.082265	-0.028657	-0.080568	0.008262	0.024596	0.079459	-0.012378	-0.112906	0.056319	0.021249	-0.046811	0.110537	-0.125592	0.035081	0.032168	-0.017241	-0.018526	0.033900	-0.023561	-0.086949	0.155602	0.004697	-0.028134	0.098687	0.072924	-0.083817	0.057832	0.049909	-0.050126	0.023947	0.069841	0.087013	-0.036498	0.062324	0.029541	-0.040910	0.052622	0.114050	0.113144	-0.084194	0.026246	-0.006131	-0.056353	0.109446	-0.031607	-0.168974	-0.048582	0.074939	0.019689	0.027064	0.012101	-0.140343	-0.031069	-0.048945	-0.120310	-0.007885	0.001936	0.065359	-0.126805	-0.039922	-0.038836	-0.028330	0.159689	-0.043192	0.018826	-0.022509	-0.036954	-0.035714	-0.062988	-0.050840	0.110800	0.007469	-0.019071	-0.040429	-0.001477	0.002815	0.045229	-0.072585	-0.045895	
0.002298	0.095154	0.146741	-0.009433	-0.012517	0.003728	-0.193794	0.046720	-0.119747	0.040010	0.079804	-0.071775	-0.026353	0.054747	0.092122	-0.052248	-0.009114	-0.061955	0.131244	0.070343	-0.158867	-0.042326	0.137264	0.052505	-0.104401	0.106400	-0.053152	-0.067967	0.096978	-0.039128	-0.058041	0.159119	-0.111007	-0.082196	-0.081733	0.025801	0.105186	-0.010427	-0.017266	-0.005812	-0.024729	0.050334	-0.062201	-0.037505	-0.101168	0.102697	0.020159	0.026815	-0.093836	0.000424	0.070102	0.100194	0.059671	0.027937	0.069484	0.046894	-0.129871	0.055806	-0.145450	-0.048350	0.111391	-0.123446	-0.022266	-0.224436	-0.096467	0.086972	-0.037066	0.029039	-0.085631	0.156316	0.054040	-0.051951	0.100405	0.125876	0.100221	0.103866	0.100294	-0.113111	0.010665	0.055048	0.088134	-0.066370	0.065441	-0.024486	0.046897	0.088749	0.110235	0.112284	-0.082757	0.085659	0.064734	-0.059670	0.111295	-0.063252	-0.168334	-0.069537	0.016322	-0.084743	-0.025659	-0.124702	-0.137768	0.037433	-0.051292	-0.123335	-0.014101	0.078638	-0.045230	-0.151020	-0.043796	0.056954	0.024058	0.162544	0.013691	0.007059	0.079942	0.022746	0.019262	-0.063087	-0.050246	0.095381	-0.102013	0.023154	-0.040507	-0.042039	0.062673	0.000851	-0.069554	0.002338	
-0.017922	0.026233	0.149470	-0.007451	-0.014324	-0.018554	-0.020571	0.039631	-0.004502	0.075558	0.077968	-0.001879	-0.023718	-0.043256	0.097322	0.008748	-0.012943	0.020495	-0.009549	0.020272	-0.156432	-0.023816	0.135759	0.141331	-0.101067	0.106750	-0.042953	-0.070581	0.143929	0.027904	-0.100430	0.155754	-0.116109	-0.024752	-0.002048	0.015313	0.013472	-0.068440	-0.019148	0.007128	-0.024259	-0.120239	-0.067872	-0.040050	-0.102209	-0.030224	-0.005524	0.023133	-0.088606	-0.072862	-0.030276	-0.079818	0.010851	0.022263	0.077129	-0.003163	-0.112159	0.054425	-0.106248	-0.045066	0.113041	-0.120451	-0.010584	-0.110160	0.001397	0.118809	-0.009776	-0.028205	-0.086082	0.152229	0.007093	-0.130150	0.104886	0.015146	-0.081197	0.040418	-0.000977	0.006325	0.012316	0.009805	0.085675	0.025133	0.065398	-0.053973	-0.042182	0.016083	0.108944	0.113299	-0.082910	0.023284	-0.002469	-0.052929	0.111336	0.010616	-0.168729	-0.099505	0.067902	0.015231	-0.004825	0.006921	-0.137484	0.028944	-0.050011	-0.120687	0.025690	0.020860	0.026636	-0.067944	-0.037964	0.016481	0.009730	0.162230	-0.046842	0.013635	0.022247	-0.036630	-0.029041	-0.061132	-0.050073	0.110131	-0.030560	-0.047219	-0.038071	0.022581	0.114922	0.049435	-0.073997	-0.041624	
0.001885	0.148126	-0.069542	-0.006646	-0.015536	-0.028609	-0.170183	0.049836	-0.103646	0.005878	0.079582	-0.113873	-0.029261	0.106869	0.085573	0.025382	0.006006	-0.096775	0.161032	0.101513	-0.159297	0.041482	0.131886	-0.007239	-0.102949	0.137860	-0.043900	-0.063057	0.127157	-0.067190	-0.049668	0.153477	0.081047	-0.027275	0.014242	-0.054670	0.118227	0.093517	0.018579	0.034322	-0.023903	0.049222	0.077285	-0.030716	0.065814	0.093249	-0.052761	0.036990	-0.094079	0.112836	0.010529	0.100443	0.060665	0.026396	0.063887	0.103476	-0.134127	0.052981	-0.172742	-0.047910	0.109086	-0.123525	0.019345	-0.207318	-0.109060	0.033791	-0.079630	0.085807	-0.083083	0.158385	-0.004764	0.006056	-0.061318	0.085257	0.098022	0.127467	0.145188	-0.166078	0.013030	-0.059650	0.085718	0.069008	0.062783	0.022138	0.047187	0.045630	0.087379	0.116052	-0.081064	0.143689	0.011083	-0.060653	0.105471	-0.117588	-0.163447	0.055364	0.014779	-0.125047	-0.057217	-0.073319	0.078164	0.028889	-0.049497	-0.122802	-0.097848	0.102144	-0.133659	-0.024928	-0.051827	0.038132	0.109959	0.158266	-0.016610	-0.001371	0.145262	0.095338	0.072657	-0.065520	-0.046764	0.067149	-0.022498	0.083082	-0.039813	-0.000307	0.066355	-0.060867	-0.046659	0.089789	
0.105414	0.067902	-0.115278	-0.007583	-0.018445	-0.065135	-0.102547	0.048678	-0.067175	-0.011292	0.084104	-0.051025	-0.028229	0.006105	0.086926	-0.037571	0.013113	-0.040527	0.061579	-0.023197	-0.158475	0.008639	0.133585	-0.066959	-0.111090	0.069772	-0.088647	-0.067960	0.075565	-0.112857	-0.049720	0.161014	0.079567	-0.089028	0.064092	0.101577	0.161201	-0.062683	-0.089113	0.069821	-0.026338	0.073830	0.144685	-0.012178	0.068249	0.029864	0.082016	-0.071346	-0.096193	-0.038779	0.064776	0.103380	0.071596	0.030373	0.065179	0.056022	-0.136374	0.051960	-0.084136	-0.053326	0.109763	-0.121350	0.050634	-0.155309	-0.141685	0.041781	-0.090678	0.031108	-0.085462	0.158679	0.070939	-0.110203	-0.065647	0.144261	0.103891	0.085948	0.069836	-0.073292	0.007419	-0.003046	0.087884	0.092592	0.067608	0.042049	0.049455	0.063988	0.088935	0.114218	-0.082976	0.076463	-0.055824	-0.060810	0.109073	-0.055991	-0.165815	-0.004846	0.010118	-0.106684	-0.081243	-0.057402	0.083027	0.121365	-0.055779	-0.123775	0.066591	0.145781	-0.025311	-0.108295	-0.054806	0.018226	0.063582	0.161213	0.031640	-0.007033	0.037057	0.070918	-0.034318	-0.064525	-0.049799	0.069117	-0.072196	0.008148	-0.042878	-0.037613	0.125732	-0.014202	0.056031	0.032188	
-0.100368	0.125106	-0.117109	-0.007138	-0.020539	-0.079848	-0.115932	0.048765	-0.078344	-0.067104	0.082591	-0.003047	-0.026341	0.057489	0.090120	-0.010015	0.009643	-0.013601	0.083438	0.037455	-0.158478	0.066377	0.135572	0.022310	-0.104673	0.036736	0.003987	-0.068819	0.045006	-0.001928	-0.051451	0.158680	0.079607	-0.135525	-0.018893	-0.008130	0.171513	0.036520	-0.050080	-0.060250	-0.024927	0.053765	0.142279	-0.011856	0.067516	0.039037	0.026293	-0.068034	-0.097244	0.039123	0.000437	0.102534	0.061646	0.029661	0.062247	0.000912	-0.135732	0.053565	-0.096770	-0.049813	0.110502	-0.122297	-0.068605	-0.276633	-0.069931	-0.010517	-0.099664	0.076467	-0.083756	0.158840	0.011720	0.020560	-0.062780	0.073338	0.102308	0.154044	0.112775	-0.045812	0.008487	0.111650	0.087835	0.010504	0.067556	0.070105	0.047749	0.030345	0.089037	0.114474	-0.083554	0.129934	0.126609	-0.060931	0.111676	-0.007664	-0.165243	-0.006596	0.011567	-0.131261	-0.113378	-0.135549	0.079027	-0.048585	-0.053624	-0.122598	-0.016421	0.026519	-0.082221	-0.086244	-0.047670	0.096864	-0.029861	0.161061	0.076326	-0.007500	0.093506	-0.006634	0.010772	-0.063802	-0.050438	0.069453	-0.147849	-0.050927	-0.041282	-0.076440	0.004793	-0.044166	0.052424	0.046484	
0.106526	0.191304	-0.065555	-0.014252	0.062716	-0.095223	-0.094468	0.044671	-0.137458	0.051963	0.077173	-0.052886	-0.047714	0.058262	-0.101153	-0.036919	0.015042	-0.050860	0.087833	0.036999	-0.156230	-0.006384	-0.013296	-0.067211	0.110017	0.067769	-0.089850	-0.013017	0.078039	-0.004415	-0.046399	0.004390	0.112895	0.024603	-0.066635	0.029385	0.060323	0.039255	-0.047357	-0.031591	-0.059478	0.051016	0.071662	-0.074957	0.064317	0.028247	0.020469	0.132526	0.001228	0.041188	0.073203	0.096848	0.002930	0.018382	0.080598	0.050053	-0.130943	0.122438	-0.116156	-0.043390	0.110223	-0.118324	0.072780	-0.144216	-0.153281	0.084927	-0.036240	0.036629	-0.085484	0.153907	0.053103	-0.051980	-0.070842	0.032300	0.031469	0.077124	0.103196	-0.095090	0.033521	-0.119258	0.089366	0.143468	0.056678	-0.042124	0.043363	0.007387	-0.082760	0.087900	-0.076049	0.089125	-0.063411	-0.054106	0.103160	-0.061654	-0.161478	-0.004963	0.036427	-0.141635	-0.006392	-0.142732	0.094544	-0.051635	0.023510	-0.104400	-0.015928	0.046110	-0.189470	0.032662	-0.149026	0.075034	0.159473	0.153046	0.042504	-0.000540	0.088602	0.141377	0.019474	-0.068122	0.137203	-0.021387	-0.097102	0.022775	0.024620	-0.040646	0.011283	-0.017575	-0.050964	0.050020	
0.062353	0.050960	-0.245129	0.001381	-0.019822	-0.062720	-0.022952	-0.012303	0.051478	-0.032972	0.091873	0.055984	0.012819	-0.013984	-0.058180	-0.078668	-0.061726	0.018615	0.038542	-0.023142	-0.150590	0.063533	-0.049919	-0.028175	0.134300	-0.019151	-0.014748	0.096156	0.008622	-0.096844	-0.011427	-0.030006	0.103006	-0.048410	0.123277	0.008499	0.053931	-0.005288	-0.072512	-0.006697	0.074336	0.236316	-0.080676	0.047230	0.085026	0.007533	-0.042151	-0.085377	0.097962	-0.117898	0.014853	-0.018492	-0.111200	-0.070852	0.201525	-0.070083	0.184197	-0.132446	-0.032588	-0.101547	0.051264	0.168505	-0.076279	-0.027198	-0.032228	0.077623	0.071845	0.023954	0.100514	-0.200620	-0.044020	0.010663	-0.003548	0.035573	0.157976	0.001056	-0.019705	-0.056567	0.172119	0.060799	0.088594	0.095209	-0.115156	-0.035044	-0.052926	-0.005875	0.120417	-0.033228	-0.191786	-0.031353	0.056269	0.057616	-0.051019	-0.125285	0.003057	-0.079471	0.014490	0.039676	0.054947	-0.024171	-0.016368	-0.030207	0.079527	0.032263	0.073660	-0.020029	0.021611	-0.058712	0.108447	0.019456	0.021436	-0.265366	0.014983	-0.047227	-0.032818	-0.034493	0.019878	0.163030	-0.068586	-0.133634	-0.068559	0.035441	-0.131797	0.043520	0.119853	0.024912	-0.018148	0.002755	
-0.033781	0.013849	-0.130075	-0.002622	-0.017744	0.012186	-0.028883	-0.014865	-0.007255	-0.010562	0.086947	0.004558	-0.018156	-0.038016	-0.050704	0.031441	-0.060309	0.035794	-0.005724	0.020466	-0.148713	-0.004960	-0.076602	-0.010909	0.136542	-0.031228	-0.056794	0.095977	-0.004428	-0.041016	-0.010297	-0.040781	0.086480	-0.007421	-0.007432	0.186780	0.012684	-0.064719	0.000622	0.068932	0.165728	0.138711	-0.070216	-0.030577	0.079770	-0.035417	-0.022696	-0.080306	0.098512	-0.057040	-0.046200	-0.022015	-0.053930	-0.077540	0.087622	0.002278	0.188888	-0.127074	0.027565	-0.091370	0.112105	0.089712	0.001610	0.036190	-0.081620	-0.025929	-0.002942	-0.020669	0.104269	-0.154010	0.013047	-0.041685	-0.005759	0.012235	0.143845	0.052605	0.002898	-0.000188	0.079669	0.012320	0.089841	0.024301	-0.116206	-0.071991	-0.050636	-0.049588	0.116227	0.114793	-0.102559	0.025962	-0.009944	-0.055471	-0.052732	0.008751	0.008065	-0.029193	0.017376	0.020275	-0.024937	0.017025	0.053459	0.052646	0.119503	0.037107	-0.010683	0.003426	0.078538	-0.117907	0.139788	-0.033442	0.004366	-0.142938	-0.035112	-0.146675	-0.016517	-0.030895	-0.038262	0.168200	-0.058766	-0.132189	0.001206	-0.059399	-0.060005	0.018808	-0.001060	0.069397	-0.023665	-0.039125	
0.135402	-0.075424	-0.123935	-0.009101	-0.008048	0.041979	-0.100527	-0.007720	0.029467	-0.079264	0.078060	0.076318	-0.018240	0.016614	-0.048195	-0.025974	-0.062853	-0.030873	-0.073809	0.047025	-0.147021	0.010684	-0.100474	0.029553	0.130441	0.043444	0.022143	0.101080	0.055123	-0.163063	-0.013013	-0.040164	0.081863	-0.103954	0.052801	0.095321	0.103380	-0.059079	-0.004123	0.071241	0.167523	0.133484	-0.070035	-0.045821	0.077649	0.064237	0.038019	-0.082209	0.102137	-0.040995	-0.060502	-0.019073	-0.047821	-0.077261	0.089316	-0.046269	0.198769	-0.119401	-0.091036	-0.057768	0.114650	0.086796	-0.028294	0.053463	-0.072025	0.028971	0.038171	-0.034763	0.082984	-0.098383	-0.100690	0.041340	0.004978	0.090321	0.142291	-0.025332	0.029107	-0.090888	0.073717	0.115467	0.090181	0.166296	-0.110991	0.027397	-0.049363	-0.038123	0.117662	0.105827	-0.101028	-0.081819	0.128090	-0.055658	-0.046456	-0.067062	0.008969	-0.012264	0.014935	0.030336	0.013274	-0.071082	0.057812	-0.108194	0.118775	-0.013590	0.066072	-0.075011	-0.035724	-0.006915	0.196176	-0.018811	0.071398	-0.137098	0.034809	-0.149521	-0.086093	-0.083578	-0.031625	0.168344	-0.054412	-0.124578	-0.144405	0.000108	-0.049171	0.082752	0.059731	0.079854	-0.013557	-0.013971	
0.105821	-0.039921	-0.247132	0.005900	-0.020490	-0.172138	-0.100827	-0.011186	0.004155	0.014377	0.098306	0.079112	0.015116	0.029462	-0.062220	-0.022973	-0.067880	0.057555	0.059112	0.032329	-0.102903	0.011829	-0.043406	0.028969	-0.054622	0.088055	0.040975	0.101269	-0.076432	0.030225	-0.002364	-0.030366	0.098347	0.005279	0.052568	-0.094150	-0.004013	0.119473	-0.034508	0.066458	0.078857	0.235646	-0.079783	0.043331	0.011026	0.070859	0.039427	-0.081133	0.107026	0.020870	-0.033860	-0.011204	-0.101940	-0.070839	0.208900	-0.016404	0.183282	-0.111090	-0.092976	-0.108039	0.043908	0.174122	-0.040462	-0.097009	-0.055375	0.071561	0.116212	-0.023724	0.064847	-0.200831	0.010962	0.043066	-0.003542	-0.046446	0.010288	-0.047952	0.025985	-0.119212	0.179920	0.002180	0.094835	0.117083	-0.099976	0.041112	-0.064209	-0.045693	0.051195	-0.024596	-0.196097	-0.004363	-0.077897	0.060306	-0.032138	-0.095017	-0.002473	-0.004343	0.012056	-0.029138	0.021714	-0.052139	-0.015645	-0.098730	0.079771	0.030535	0.024342	0.040755	-0.040409	0.060152	0.111077	0.056050	0.050827	-0.267039	0.071366	-0.048307	0.046836	0.029747	-0.031649	0.012966	-0.059573	-0.092435	0.067281	0.027342	-0.135525	-0.036901	0.013258	-0.003613	-0.007579	0.032938	
-0.034531	0.002172	-0.241689	0.004273	-0.017676	-0.111834	0.056402	-0.014352	-0.030265	0.063663	0.090483	0.122878	0.012030	0.049435	-0.057693	0.004223	-0.066509	0.100045	0.117128	0.047208	-0.143695	0.106255	-0.047013	0.051987	-0.054674	0.021818	0.025048	0.100026	-0.031808	0.100686	-0.004563	-0.030384	0.101323	0.066096	-0.028272	-0.059920	-0.062442	0.068348	0.030776	-0.085504	0.077727	0.234196	-0.080211	0.045201	0.081151	-0.001079	0.006951	-0.079159	0.101947	-0.047468	0.039887	-0.018689	-0.105714	-0.011176	0.202992	0.096588	0.183141	-0.126262	-0.009089	-0.099235	0.049258	0.168686	-0.116696	-0.171732	0.006924	0.132376	0.029393	0.128932	0.096313	-0.198878	-0.104214	0.079751	-0.004453	-0.010964	0.155725	-0.060377	-0.012329	0.013827	0.170881	-0.057032	0.093134	0.018727	-0.104209	0.105787	-0.060934	-0.046034	0.113784	-0.024305	-0.190400	0.047917	-0.003679	0.056888	-0.041491	-0.058939	0.000269	-0.045876	0.016341	0.052300	-0.029676	0.039143	-0.017924	0.048532	0.078387	0.031938	-0.057669	0.070493	0.076932	0.001295	0.108071	-0.015422	0.105042	-0.264203	0.089329	-0.047767	0.108462	0.079668	0.070714	0.017135	-0.060867	-0.130581	-0.004066	-0.025217	-0.134486	0.002391	0.062060	-0.049291	-0.017465	0.045285	
0.014692	-0.034730	-0.134660	-0.003504	-0.013788	0.019005	0.107822	-0.018024	-0.083311	0.082083	0.087324	0.037556	-0.013854	-0.001905	-0.051863	0.062593	-0.062952	0.004619	-0.026528	0.085528	-0.142242	0.093733	-0.050419	0.047529	-0.059370	-0.045026	-0.006571	0.096019	-0.086571	0.026301	-0.004779	-0.039852	0.090870	0.102398	-0.060291	0.106512	-0.045968	0.017919	0.132051	0.010770	0.131488	0.160916	-0.074552	-0.020294	0.079020	-0.053265	-0.092898	-0.080988	0.105594	0.020331	0.013332	-0.018522	-0.060133	-0.006344	0.089088	0.139394	0.185736	-0.129374	-0.030713	-0.100534	0.047183	0.165185	-0.053962	-0.108750	-0.031722	0.039269	-0.057513	0.075622	0.102289	-0.167611	-0.043774	0.015295	-0.008078	-0.092621	0.150602	0.002450	-0.077279	0.040276	0.089040	-0.087261	0.090428	-0.054089	-0.105240	-0.014240	-0.053001	-0.083677	0.114887	0.115984	-0.101866	0.087652	0.051156	-0.056934	-0.040915	-0.036174	0.006872	-0.035650	0.015175	0.040658	-0.077527	-0.043957	0.057140	0.104466	0.117750	0.038548	-0.136198	0.118471	0.133193	-0.058759	0.139695	-0.057824	0.014852	-0.147162	0.017221	-0.142859	0.101552	0.058549	0.009072	0.016782	-0.056901	-0.133853	0.067874	-0.085970	-0.069908	-0.062455	-0.055402	-0.000222	-0.019951	0.003858	
-0.098528	-0.098195	-0.121409	-0.016292	0.009256	0.087015	0.034289	-0.017022	-0.045303	0.033104	0.062562	-0.065209	-0.023479	0.042793	0.033313	0.115907	-0.057686	-0.050802	-0.099840	0.014411	-0.140769	0.043123	-0.075991	-0.055092	-0.054608	0.029177	-0.050397	0.100195	-0.136724	-0.091694	-0.009830	-0.039957	0.080069	0.047329	-0.092452	0.258390	-0.085018	-0.035462	0.060611	0.136560	0.167989	0.126745	-0.067400	-0.033520	0.077037	-0.103211	-0.145824	-0.085435	0.103501	0.092337	-0.075417	-0.022442	-0.046908	-0.081698	0.087294	0.082324	0.189678	-0.122616	0.027029	-0.091777	0.115704	0.082941	0.060850	-0.029246	-0.070330	-0.074538	-0.019737	0.023207	0.101428	-0.155027	0.053879	0.032334	-0.006977	-0.043101	0.143196	0.101349	-0.035216	-0.063878	0.071296	-0.144984	0.089817	-0.034088	-0.106662	-0.082156	-0.042911	-0.106067	0.114812	0.113559	-0.099222	0.138450	-0.029793	-0.059334	-0.041327	0.064426	0.010333	0.030783	0.023120	-0.003960	-0.086994	-0.109716	0.062300	0.156953	0.119458	0.037727	-0.087834	0.062927	0.161862	-0.041487	0.149410	-0.093421	-0.046992	-0.136040	-0.056857	-0.150204	0.040289	0.011422	-0.055302	0.022714	-0.051556	-0.131273	-0.007636	-0.147901	-0.060890	-0.023348	-0.114556	0.112604	0.068070	0.048768	
0.069170	-0.042869	-0.130114	-0.005735	0.117550	-0.047523	0.029305	-0.028609	-0.064995	0.034495	0.086715	0.060822	-0.017547	0.002068	-0.046239	-0.041528	-0.062213	0.053854	0.043396	-0.018148	-0.134796	0.057547	-0.013496	-0.009602	-0.079500	0.086237	0.067191	0.091709	-0.078673	0.071557	0.013814	-0.048507	0.088189	0.123686	0.049643	0.022887	-0.116955	0.119110	0.100026	-0.018087	0.128358	0.158909	-0.070415	-0.019326	0.076578	-0.071608	-0.066844	-0.083421	0.122476	0.031983	0.100279	-0.007653	-0.056802	0.018888	-0.025311	0.077037	0.178740	-0.129596	0.053566	-0.101810	0.038693	0.164810	-0.063935	-0.239680	0.050024	0.090526	-0.014883	0.110326	0.118687	-0.165014	-0.047289	0.022310	-0.073307	-0.062549	0.147364	-0.012300	-0.048134	-0.055069	0.087553	-0.025107	0.084078	0.094677	-0.032929	0.049471	-0.048942	-0.017542	0.084176	0.120120	0.000055	0.108708	0.072073	-0.092610	-0.031197	-0.105455	0.010101	-0.102552	0.005315	0.068916	0.015282	-0.029049	0.062728	-0.031720	0.119176	0.083847	0.022523	0.017942	0.021163	0.059612	0.141223	0.009814	0.058950	-0.143793	0.026342	-0.140773	0.165336	0.030287	0.024881	-0.041345	0.033240	-0.156361	-0.078519	0.018939	-0.068524	-0.032930	0.002425	-0.094407	-0.076270	-0.000743	
0.096948	-0.242752	-0.086382	-0.127143	0.118321	-0.171672	-0.099322	-0.004429	-0.003068	-0.219791	-0.093728	0.068239	-0.030356	0.033022	0.087011	-0.028221	-0.111291	0.046423	-0.146067	0.031389	-0.026369	0.001634	-0.080866	0.034457	-0.055981	0.041708	0.028588	0.145183	-0.078709	0.030130	0.037454	-0.039574	0.030314	-0.039570	0.046711	-0.096088	-0.001305	0.092111	-0.010327	-0.061985	0.120823	0.109680	-0.018292	-0.024937	0.005762	0.074066	0.029631	-0.196689	0.150185	0.026712	-0.039123	0.061619	-0.032049	-0.084099	-0.029204	-0.057076	0.144233	-0.109763	-0.095955	-0.110869	0.246631	-0.010524	-0.031325	0.046381	-0.058234	0.076280	0.120178	-0.022030	0.057845	-0.201711	0.006667	0.012109	0.057989	-0.050827	0.098564	-0.018033	0.003812	-0.115767	0.036474	0.008285	0.040585	0.120401	-0.063349	0.042504	0.091065	-0.047980	0.020634	0.108746	-0.098130	0.002387	-0.073145	-0.179690	-0.018176	-0.092302	0.102496	-0.007513	-0.019042	-0.027412	0.042607	-0.058119	0.067969	-0.096505	0.123765	0.021232	0.035559	0.056555	-0.043287	0.060551	0.147992	0.050414	0.024891	-0.113117	0.050892	-0.140849	0.035001	0.018011	-0.030402	0.008588	-0.007502	-0.096033	0.057979	0.030298	-0.133662	-0.033567	0.016435	-0.001791	0.129646	0.026475	
-0.006094	-0.206568	-0.081991	-0.129898	0.123316	-0.009905	-0.021421	-0.039635	-0.071242	-0.181049	-0.099488	-0.005027	-0.035458	-0.043575	0.028935	0.028263	-0.107986	-0.060031	-0.097894	0.023263	-0.027688	-0.046926	-0.012353	-0.028249	-0.096010	-0.031814	-0.033471	0.150942	-0.062657	-0.045666	0.043631	-0.101332	0.029921	-0.000658	-0.028530	0.089102	0.016785	-0.068101	-0.081710	0.011413	0.119996	0.106918	-0.022712	-0.022046	0.009831	-0.036382	-0.004966	-0.202148	0.157774	-0.045845	-0.017851	0.059802	-0.029388	-0.126736	-0.029685	-0.000688	0.143016	-0.128621	-0.001257	-0.115534	0.251159	-0.012689	0.024242	-0.011987	-0.000404	0.012390	0.058246	-0.036201	0.121370	-0.208745	0.018964	-0.047518	-0.086694	-0.023249	0.099111	0.035016	-0.041742	-0.010801	0.031878	-0.046024	0.043638	0.035235	-0.013066	-0.024749	0.094620	-0.070220	0.022013	0.121477	-0.002182	0.048584	-0.006624	-0.180116	0.094420	-0.023383	0.102352	-0.046601	-0.028532	-0.050651	-0.009403	0.015588	0.090598	-0.012530	0.124695	0.104920	-0.007207	-0.000438	0.052931	0.004313	0.145650	-0.055980	-0.024733	-0.109729	-0.049756	-0.140522	-0.017107	-0.034809	0.028194	-0.077904	0.033582	-0.164468	-0.020045	-0.035435	-0.138921	0.007284	-0.004433	0.043393	0.136831	0.061289	
0.063843	-0.166179	-0.103887	-0.122834	0.062424	-0.063913	-0.022559	0.006063	0.053018	-0.133212	-0.026215	0.056620	-0.030796	-0.015125	0.097982	-0.079993	-0.115759	0.017774	0.000647	-0.024906	-0.028070	0.061848	-0.105715	-0.028119	-0.040359	-0.018115	-0.011555	0.140049	-0.000722	-0.096624	0.034106	-0.042911	0.028519	-0.052133	0.124778	0.006118	0.055538	-0.001799	-0.073656	-0.007629	0.171802	0.114401	-0.017457	-0.051922	0.001877	0.009005	-0.044036	-0.162115	0.104895	-0.119050	0.014637	0.063330	-0.034139	-0.083926	0.080786	-0.077041	0.201584	-0.107441	-0.035571	-0.050245	0.169279	0.073666	-0.078155	-0.023010	-0.033568	0.075368	0.075207	0.025014	0.056833	-0.094033	-0.044293	0.012567	0.062065	0.037395	0.101909	-0.000146	-0.018674	-0.058896	0.058902	0.060103	0.040410	0.098757	-0.066903	-0.035977	0.092243	-0.007918	0.020662	0.106006	-0.096786	-0.033253	0.057906	-0.064474	-0.020946	-0.126309	0.098981	-0.080906	-0.016418	0.004883	0.059524	-0.025610	0.067259	-0.030909	0.125318	-0.016776	0.075284	-0.017563	0.018100	-0.056505	0.200034	0.023031	0.026952	-0.118945	0.015277	-0.149729	-0.033206	-0.032492	0.019650	0.030658	-0.012575	-0.095729	-0.072135	0.036942	-0.038258	0.045083	0.118604	0.024230	0.070756	0.007189	
