0.017866	0.146254	-0.005134	-0.192242	-0.052445	0.054779	0.025717	0.154214	-0.013010	0.047980	0.037879	-0.074139	0.217144	0.064501	0.066944	-0.061874	0.098113	0.029102	0.038342	0.013271	0.071442	-0.000867	0.087257	0.090160	-0.032665	0.139197	0.004891	0.007354	0.007299	0.021488	0.203717	0.057716	0.069147	0.085774	-0.139622	-0.055365	0.192948	-0.118445	0.029252	0.003429	0.085370	0.085687	-0.057669	0.090418	0.004223	-0.075501	0.047609	0.023105	0.040604	-0.113962	0.019378	-0.193139	-0.165413	0.083522	0.044332	0.128130	0.021137	-0.103015	-0.021376	0.062987	0.068093	0.162869	-0.017583	0.009814	-0.009335	0.014996	0.048150	-0.067214	-0.033812	-0.058568	0.047192	-0.094968	0.014538	0.073440	-0.177144	0.023114	-0.027346	0.018181	0.021363	-0.045871	0.068194	0.002921	-0.051317	0.047240	-0.155818	0.073749	0.048643	0.017599	-0.015369	-0.021944	0.181659	0.199478	0.019327	0.067998	0.000406	-0.001474	-0.105142	0.053265	0.148708	-0.019925	-0.132375	0.007265	-0.102978	-0.047739	0.126629	0.006189	-0.074154	0.068904	-0.122872	-0.075875	0.030826	-0.023566	0.013433	-0.011639	-0.119041	-0.016050	-0.076417	-0.128757	-0.020152	-0.145383	-0.003720	-0.038988	0.194026	0.067668	0.061415	-0.218655	-0.022387	-0.104800	
0.057875	0.101751	-0.049020	-0.162578	-0.020984	-0.214219	-0.006492	0.075476	0.011647	-0.040441	0.004381	-0.104191	0.207848	-0.177810	0.023402	-0.036097	0.149169	-0.015687	0.010536	-0.046856	-0.005172	-0.049452	0.125763	0.014388	-0.081198	0.175499	0.046503	0.014319	0.013513	-0.007654	0.245342	0.035765	0.042051	0.112511	-0.160624	-0.019108	0.161840	-0.043441	0.074220	-0.012436	-0.095782	0.000632	-0.017183	0.081640	0.027749	-0.048361	0.048535	0.001257	0.007254	-0.087625	-0.004533	-0.167265	-0.128100	0.054730	0.085555	0.009992	0.059123	-0.113487	0.012319	0.048008	0.042831	0.134166	-0.067591	0.106877	-0.000550	0.014897	0.050043	0.004085	0.006443	-0.113360	0.069310	-0.045130	0.037769	0.031384	-0.157153	0.047526	0.009474	-0.021230	-0.048321	-0.012510	0.035607	0.015199	-0.021665	0.070566	-0.166854	0.083146	-0.142129	-0.014285	0.045337	-0.044719	0.235879	0.165858	-0.019487	0.153094	-0.021593	-0.021034	-0.195907	0.049276	0.025708	-0.001198	-0.115698	0.077931	-0.106963	0.003391	0.192944	0.047778	-0.098692	0.040111	-0.100905	-0.078985	0.026001	-0.056015	-0.001040	0.018535	-0.085714	0.033895	-0.044684	0.111885	-0.008499	0.014570	-0.050496	-0.013341	0.047129	0.066960	0.028812	-0.195090	0.024990	-0.084489	
0.084806	-0.024489	-0.025439	-0.143798	-0.013577	-0.224482	-0.032236	0.032093	0.028847	-0.080571	-0.019533	-0.053132	0.161662	-0.145631	-0.003223	-0.018776	0.183864	0.015849	-0.017291	-0.072745	-0.048189	-0.071859	0.077982	-0.029225	-0.112769	0.194450	0.069700	0.051671	0.023277	-0.037605	0.225240	0.009854	0.007295	0.000290	-0.141449	0.006768	0.100922	-0.015342	0.036262	-0.031138	-0.070764	-0.016475	0.017132	0.181367	0.012613	0.012474	0.025027	-0.019060	-0.029140	-0.111832	0.009335	-0.116849	-0.070363	-0.005542	0.120522	-0.054887	0.016565	0.056761	0.047403	-0.140739	-0.002686	0.104633	-0.085365	0.130658	0.000080	-0.008953	0.020350	0.039672	0.026212	-0.141907	0.025400	-0.023997	0.060419	0.007863	-0.101382	0.064160	0.027616	-0.042106	-0.076738	0.041942	0.017878	0.026731	0.035509	0.047217	-0.073364	0.059595	-0.168278	-0.109685	0.016588	-0.037600	0.211409	0.139833	-0.015865	0.152152	-0.021837	-0.047547	-0.199685	0.011592	-0.036116	0.016839	0.104079	0.107281	-0.092688	-0.022334	0.162144	0.087467	-0.123171	0.032048	-0.034854	-0.058784	0.064313	-0.091052	0.004579	0.008006	-0.058621	0.054429	-0.013383	0.160055	-0.222471	0.208768	-0.074066	0.029532	0.026147	0.023839	-0.023468	-0.173315	0.072068	-0.051899	
0.085160	0.096820	-0.027679	-0.120840	0.013440	-0.205538	-0.064496	0.073867	0.033014	-0.082110	-0.020555	-0.084225	0.215895	-0.189459	0.021033	-0.013475	0.184282	-0.020166	-0.032011	-0.044005	-0.045823	-0.044196	0.115893	-0.031373	-0.108195	0.174206	0.046106	0.012318	0.017027	-0.005583	0.237330	0.001044	0.011896	0.135316	-0.162517	0.008742	0.129142	-0.031563	0.063682	-0.007775	-0.095291	-0.015415	-0.014642	-0.068480	0.031523	-0.033224	0.075134	0.015360	-0.002368	0.094874	-0.024861	-0.142870	-0.093839	0.026894	0.077767	0.014220	0.015006	-0.136388	0.017266	0.029553	0.019608	0.105524	-0.054043	0.152977	-0.038015	0.015214	0.069263	0.002184	0.007631	-0.113741	0.049020	-0.046036	0.065426	0.004658	-0.161738	0.031468	0.028060	-0.019738	-0.065690	0.013485	0.002888	0.003402	0.006538	0.094686	-0.187048	0.086903	-0.117875	-0.012838	0.046859	-0.057134	0.233907	0.142950	-0.039878	0.129291	0.004227	-0.037263	-0.192019	0.012828	0.006774	0.020321	-0.135469	0.077361	-0.099786	0.056289	0.218618	0.086094	-0.075934	0.009113	-0.127948	-0.078298	-0.040691	-0.023095	-0.010227	0.057238	-0.065029	0.031609	-0.028093	0.117084	0.021570	0.018696	-0.050498	0.008883	0.045319	0.086689	0.037571	-0.171861	-0.020791	-0.102673	
0.062496	-0.055911	0.022604	-0.164873	0.019118	-0.202472	-0.060795	-0.011228	0.041029	0.014303	-0.044922	-0.015561	0.024731	-0.079934	-0.016547	0.004189	0.132785	0.001057	-0.038361	-0.074285	0.038400	-0.059869	0.041780	0.074373	-0.142613	0.197155	0.047983	0.038243	0.016675	-0.006847	0.197629	0.015931	-0.024134	-0.025380	-0.152656	-0.006118	0.074219	-0.041399	-0.008473	-0.016674	-0.020105	0.026754	0.046733	0.200801	0.002754	0.042027	-0.000069	-0.031574	-0.040074	-0.129429	-0.013798	0.015345	0.053209	-0.039663	0.082884	-0.064526	0.033269	0.116258	0.049488	-0.177410	-0.032422	0.071611	-0.100133	0.105408	-0.035121	-0.042910	0.001511	0.075263	0.017458	-0.127850	0.003130	-0.014824	0.037317	0.008853	-0.038706	0.041305	-0.098088	-0.055841	-0.048783	0.071007	-0.012697	0.030874	0.062550	-0.000391	0.089921	0.040916	-0.215414	-0.111267	-0.023611	-0.031974	0.186641	0.099713	0.002213	0.153459	0.013453	-0.063923	-0.205125	-0.059658	-0.070695	0.034645	0.109348	0.139085	-0.056232	-0.090337	0.128822	0.087202	-0.143795	0.029026	0.046497	0.070628	0.117206	-0.068087	-0.001024	0.001321	-0.058907	0.075130	-0.027498	0.163412	-0.224247	0.228909	-0.035197	0.051997	-0.084501	-0.041210	-0.058623	-0.160604	0.087096	0.164056	
0.085754	-0.059946	-0.005820	-0.124011	-0.043950	-0.204296	-0.001026	0.053084	0.011086	-0.026899	-0.042531	0.046048	0.009754	-0.085743	-0.027930	-0.043297	0.131791	0.060806	-0.045860	-0.051712	-0.031867	-0.074698	-0.001147	0.045483	-0.086525	0.213207	0.045726	0.015059	0.003118	-0.007164	0.226302	-0.014797	-0.016932	-0.049565	-0.044765	-0.013933	0.055537	0.083569	-0.011943	-0.009408	-0.047250	-0.002435	0.043687	0.198189	-0.013211	0.066720	0.023092	-0.039280	-0.012652	-0.159214	0.031363	0.079349	0.015668	-0.031911	0.130897	-0.091169	-0.005761	0.087488	0.085056	-0.157270	-0.025849	0.078660	-0.147789	0.135720	0.031809	0.026891	-0.018622	0.011962	0.035224	-0.151735	-0.002773	0.001384	0.081730	0.030737	-0.063525	0.041317	0.047840	-0.012433	-0.048326	0.070984	-0.018794	0.016704	0.061493	0.029509	0.071514	-0.168810	-0.192032	-0.136081	0.015450	-0.015555	0.168586	0.150607	0.003718	0.126062	-0.011074	-0.128943	-0.179371	-0.018614	-0.057566	0.037850	0.128261	0.098154	-0.077497	-0.057107	0.107973	0.049183	-0.102225	0.059532	0.023731	-0.039582	0.092661	-0.109005	0.016784	-0.034830	0.108835	0.097574	0.012203	0.185410	-0.249507	0.231817	-0.052892	0.046265	0.010754	-0.007013	0.007457	-0.151390	0.026888	-0.049690	
0.108770	-0.094238	0.004120	-0.122733	-0.044636	-0.199918	-0.060308	-0.009730	0.006232	-0.036662	-0.035051	0.016915	0.134972	-0.112280	-0.026478	-0.020447	0.082353	0.082992	-0.044239	-0.051635	-0.010038	-0.040740	0.034392	0.009936	-0.145134	0.194477	0.042217	0.019486	0.011746	0.021331	0.199869	-0.013216	-0.044834	-0.025614	-0.021041	-0.036274	0.050420	0.110457	0.036754	-0.010929	-0.046130	0.011387	-0.000617	0.183944	0.000883	0.104467	0.044511	-0.001047	-0.060472	-0.134877	-0.005830	0.053531	0.052275	-0.061627	0.088149	-0.084935	-0.042022	0.073065	0.079275	-0.157656	-0.050746	0.077797	-0.101823	0.153781	0.039755	0.046842	-0.038927	0.048221	0.042015	-0.177943	-0.030912	-0.046129	0.083697	-0.014562	-0.069218	0.039835	0.017106	-0.030512	-0.047496	0.070410	-0.002455	0.037473	0.087931	0.014893	-0.092875	-0.143423	-0.190977	-0.134419	-0.026300	-0.010303	0.188737	0.118076	0.011301	0.124811	-0.038743	-0.145095	-0.177225	-0.031595	-0.049562	0.052843	0.129161	0.077383	-0.061565	-0.054741	0.132522	0.050586	-0.102633	0.058982	-0.004633	-0.018739	0.102568	-0.081286	0.015172	-0.034033	-0.078061	0.072280	0.018921	0.184402	-0.247039	0.223283	-0.052791	0.060930	0.007352	-0.009966	-0.025665	-0.148066	0.041346	-0.066100	
0.037487	-0.010597	0.046108	-0.186337	0.055860	-0.075614	-0.080772	-0.055513	0.019244	0.124027	-0.022201	-0.043658	-0.005109	-0.041572	-0.038024	0.028109	0.081073	-0.043644	-0.010448	-0.052457	0.082792	-0.026905	0.024797	0.119854	-0.171305	0.060473	-0.039034	0.001415	0.005230	0.044781	-0.101767	0.040531	-0.050866	-0.005580	-0.152969	0.021687	-0.060629	-0.070976	0.037718	0.033746	0.088235	0.081470	0.072126	0.183422	0.003479	0.030837	-0.034612	-0.053672	-0.011984	-0.104850	-0.039771	0.036591	0.094109	-0.068699	0.011973	-0.007771	0.075875	0.168337	-0.010005	-0.198027	-0.056110	0.026800	-0.081493	0.067641	-0.071755	-0.057351	0.040814	0.045966	-0.000488	-0.100536	0.029638	0.010035	-0.096416	-0.013664	0.024922	-0.019259	-0.129708	-0.030151	-0.012195	0.040489	0.016218	0.003323	0.064806	-0.062184	0.111570	0.217310	-0.228601	-0.071003	0.015756	-0.052264	0.163355	0.040451	-0.016419	0.127311	0.043786	-0.067076	-0.211614	-0.099761	-0.092219	0.052507	0.091110	0.169316	0.051803	-0.125245	0.099103	0.047837	-0.162148	-0.003275	0.080307	0.092121	0.133666	-0.030922	-0.011876	-0.032182	-0.080925	0.090590	0.001259	0.139242	-0.177633	0.224053	0.024100	0.072063	-0.103829	-0.074782	-0.027429	-0.138183	0.055475	0.186267	
-0.066369	-0.039509	-0.035420	0.169260	-0.029962	0.141807	-0.019301	0.017630	-0.061677	0.013162	-0.037042	-0.031905	0.041497	-0.131140	-0.049355	0.007033	-0.037737	-0.026158	-0.051110	-0.000226	0.010526	-0.024697	0.103896	-0.062715	0.052623	0.148356	0.106835	0.066486	0.023621	-0.051831	-0.045465	0.008785	-0.037389	-0.113927	-0.116608	0.030337	0.041724	-0.068767	-0.099199	0.046483	0.146393	-0.035112	-0.058528	-0.024036	0.020978	0.176396	0.009109	0.040601	-0.029724	0.193288	0.013134	0.129809	0.042496	0.018403	-0.013218	-0.069975	-0.021964	-0.186929	0.060561	0.019880	-0.019072	-0.045848	-0.070211	0.093610	0.055805	0.139907	-0.073405	-0.062804	0.071915	0.096716	0.003141	-0.159734	0.006675	-0.035318	0.170929	0.035166	0.053356	-0.048945	0.088748	0.000969	0.065063	0.014086	0.055964	0.179734	0.003410	0.043428	0.157411	0.074232	0.014399	0.034231	-0.052587	-0.187012	-0.025156	-0.191206	-0.010303	0.071243	0.039037	-0.051615	-0.173785	-0.177664	-0.007722	0.118824	-0.003238	-0.089284	-0.178475	-0.085369	-0.080722	-0.069398	0.122205	0.052068	-0.123924	-0.143138	0.014730	-0.028466	-0.059792	-0.165204	0.020931	0.182344	-0.145124	-0.078669	-0.011784	-0.034606	0.120365	-0.003190	0.009922	0.146734	0.046679	0.163256	
-0.045270	-0.079445	-0.035967	0.168027	0.018811	0.163896	-0.018978	-0.066055	-0.046574	0.059640	-0.021847	0.001948	0.045271	-0.099867	-0.012624	0.028499	0.022240	0.010217	-0.046142	0.022828	-0.031875	-0.055578	0.066345	-0.019410	0.064669	0.107575	0.129933	-0.003252	0.011570	-0.018050	-0.042500	0.031098	-0.005730	-0.141050	-0.136421	0.009564	-0.066286	-0.073957	0.046063	0.015778	0.056041	-0.064268	-0.004237	-0.036215	0.004423	0.171350	0.008727	-0.076859	-0.031941	0.206261	0.013969	-0.043397	0.022722	-0.026508	-0.086650	-0.070280	-0.006081	-0.173177	0.017737	0.011719	0.037883	0.130800	-0.074714	0.098428	-0.018557	0.154835	-0.074140	-0.026295	0.052466	0.087157	0.051289	-0.189814	-0.012902	-0.057985	-0.055679	0.053712	-0.031184	-0.025867	0.055660	0.025821	0.059848	0.019227	0.026815	0.155563	-0.003095	0.109079	0.178784	-0.105330	-0.099133	0.013524	-0.086003	-0.210562	0.002148	-0.167108	-0.037102	0.065675	0.030666	-0.011043	-0.171924	-0.194775	0.162698	0.118830	0.002167	-0.015874	-0.230740	-0.009028	-0.080498	-0.006089	0.091275	0.067811	-0.120598	-0.105912	0.003899	-0.050066	-0.083276	-0.162688	0.052643	0.212157	-0.090968	-0.050156	-0.031698	-0.031519	0.126386	0.029028	0.043524	0.148946	0.002996	0.143923	
-0.069268	-0.051434	-0.043340	0.179164	-0.036805	0.153094	0.013362	-0.026138	-0.037357	0.019129	-0.000489	-0.013653	0.019217	-0.072150	-0.033553	0.036206	0.014513	-0.066366	-0.074431	0.022076	0.012111	-0.026529	0.107181	0.031324	0.033992	0.127096	0.157223	0.029031	0.005686	0.013683	-0.018335	-0.015519	-0.039031	-0.129295	-0.135843	-0.014526	-0.093749	-0.071904	-0.051455	0.033236	0.059424	-0.026590	-0.031499	-0.055166	0.005715	0.199736	0.026309	0.057822	-0.031840	0.222617	-0.012432	-0.066224	-0.001631	-0.000131	-0.055233	-0.066807	0.029338	-0.188474	0.052473	0.001592	0.004221	0.006385	-0.053462	0.071510	0.016834	0.157562	-0.072677	-0.027302	0.052141	0.113817	0.029280	0.103092	-0.014111	-0.035102	-0.086745	0.057119	-0.051764	-0.028247	0.065565	0.001745	0.026040	0.026855	0.027082	0.136492	0.019849	0.015525	0.181760	-0.065383	-0.026827	0.015234	-0.104223	-0.232857	-0.007788	-0.189378	-0.036247	0.057848	0.010365	-0.086055	-0.177809	-0.175029	0.143354	0.149533	-0.022888	-0.051531	-0.242425	-0.044230	-0.100579	-0.041538	0.065237	0.046712	-0.084013	-0.133782	0.003219	-0.006175	0.096893	-0.183928	0.045543	0.200946	-0.121601	-0.039420	-0.033206	-0.008152	0.106895	0.027524	0.010097	0.164479	0.000743	0.143847	
-0.039635	-0.017322	-0.003182	0.149472	-0.020317	0.001400	-0.042734	0.094451	-0.079898	-0.034969	-0.060096	-0.029725	0.066494	-0.179530	-0.050547	-0.014401	-0.088741	-0.020874	0.031430	-0.026065	0.054098	-0.027686	0.067544	-0.121613	0.081198	0.185457	-0.135274	0.071624	0.015028	-0.066811	-0.130498	0.010989	-0.034114	-0.088099	-0.096056	0.062295	0.042997	0.078935	-0.141072	0.039947	0.195452	-0.050832	-0.062674	0.065165	0.007413	0.011387	-0.016357	0.042771	0.029444	0.135994	0.019464	0.169534	0.077574	0.044097	0.028831	-0.006109	-0.064702	-0.079164	0.033168	0.022746	-0.058938	-0.093204	-0.088162	0.115315	0.082670	-0.007759	-0.016397	-0.066853	0.079665	0.072866	-0.039890	-0.183734	0.024030	0.012612	0.201982	-0.012747	0.076019	-0.047390	0.091705	-0.027773	0.101414	-0.016257	0.094840	0.208150	-0.016223	0.064244	0.129985	0.112893	0.061236	0.032510	-0.008757	-0.138674	-0.008009	-0.187375	0.017066	0.058302	0.049368	-0.077005	-0.106287	-0.156932	-0.026766	0.075430	0.055170	-0.115788	-0.123142	-0.121299	0.062827	-0.094258	0.157744	0.057236	-0.099438	-0.145121	0.013823	0.007175	-0.101465	-0.144014	0.015742	0.044499	-0.167506	-0.114730	0.033768	-0.040688	0.120881	-0.024030	0.013579	0.129539	0.067335	0.163641	
-0.004477	-0.062672	0.022974	0.130749	0.013197	0.165802	-0.071164	0.055280	-0.083771	0.058302	-0.067820	-0.001237	0.092006	-0.160864	-0.026964	0.028331	-0.077314	0.016441	0.058087	-0.022582	0.050649	-0.055275	0.003264	-0.105841	0.110862	0.165649	-0.161287	0.031065	0.011816	-0.024542	-0.106646	0.033186	-0.008268	-0.169507	-0.135263	0.054441	0.013185	0.105889	-0.075584	0.022042	0.170754	-0.049554	-0.031415	0.078924	0.003813	0.039249	-0.035307	0.021770	-0.000514	0.163325	0.040111	0.149014	0.077053	-0.009588	0.025269	-0.033347	-0.083536	-0.063267	-0.010564	0.002412	-0.033179	-0.064517	-0.098791	0.139891	0.090181	-0.152799	0.058194	-0.030472	0.057755	0.049408	-0.015760	-0.193584	0.028678	-0.011746	0.168219	0.011895	0.068446	-0.025553	0.061349	-0.027121	0.095874	-0.000934	0.082913	0.199399	-0.038394	0.107808	0.133031	0.097677	0.054124	0.012294	-0.033408	-0.165767	-0.006749	-0.165188	-0.038095	0.042948	0.023952	-0.012594	-0.097011	-0.160055	-0.002958	0.046751	0.108912	-0.055627	-0.153537	-0.048019	0.082172	-0.041832	0.148230	0.075023	-0.085087	-0.109322	0.026400	-0.063335	-0.122729	-0.139945	-0.010370	0.163261	-0.133239	-0.094635	0.010128	-0.053633	0.137563	-0.037845	0.043528	0.122042	0.003131	0.145631	
0.004945	-0.092464	0.019215	0.111259	0.049721	0.188542	-0.052808	-0.027184	-0.063884	0.105023	-0.046735	0.030031	0.092788	-0.130680	0.008150	0.052089	-0.026746	0.054883	0.031599	-0.001131	0.008840	-0.086018	-0.001907	-0.061864	0.120537	0.087223	-0.159747	-0.040979	-0.000988	0.014878	-0.095170	0.056671	0.020525	-0.175354	-0.156583	0.028005	-0.040841	0.084427	0.020531	-0.003589	0.028256	-0.066565	-0.001294	0.073969	-0.001422	0.062313	-0.030348	-0.095287	-0.011386	0.180244	0.028649	-0.067822	0.057496	-0.051623	-0.048470	-0.039442	-0.043782	-0.062251	-0.017923	-0.007698	0.016108	0.132795	-0.092519	0.143968	0.016421	-0.143795	0.082379	0.008363	0.034658	0.054610	0.032243	-0.216454	0.011652	-0.037472	-0.086208	0.033038	-0.013429	0.000756	0.030490	0.005557	0.060364	0.005107	0.054760	0.176830	-0.042088	0.131719	0.154324	-0.128737	-0.139233	-0.010044	-0.065267	-0.191695	-0.007797	-0.138880	-0.065147	0.024390	0.004471	0.028008	-0.116331	-0.176798	0.167230	0.071724	0.125127	0.014064	-0.204416	0.031083	0.074237	0.004268	0.121098	0.094774	-0.117754	-0.071967	0.015310	-0.092835	-0.121944	-0.135182	0.018557	0.187665	-0.107745	-0.068236	-0.011110	-0.033056	0.147824	-0.008110	0.076714	0.130493	-0.043779	0.123272	
-0.018953	-0.122136	-0.005789	-0.100639	0.057114	0.187115	0.008846	-0.107772	-0.034823	0.102887	-0.023425	0.037167	0.067214	-0.068640	0.029369	0.076878	0.064423	0.033319	-0.002150	0.021269	-0.033045	-0.084050	0.032007	0.028883	0.092358	-0.061661	0.158316	-0.080527	0.001776	0.052317	-0.068950	0.043727	0.019211	-0.163659	-0.153768	-0.015020	-0.093601	0.055266	0.068158	-0.023606	-0.007654	-0.080427	0.023909	-0.054843	-0.006024	0.137004	-0.009427	-0.075686	0.015323	0.175009	-0.010934	-0.160037	-0.113407	-0.054242	-0.131376	-0.020217	0.020630	-0.048690	-0.013979	-0.023189	0.046644	0.158794	-0.066218	0.120391	-0.056456	-0.103357	0.104281	0.044090	0.000593	0.061415	0.074179	-0.193247	0.008396	-0.062629	-0.090023	0.016175	-0.049473	0.024056	0.005680	0.037354	0.027419	0.009941	0.038743	-0.030425	-0.023066	0.109395	0.175378	-0.105631	-0.108699	-0.032359	-0.108011	-0.224290	-0.009778	-0.143727	-0.063468	-0.080604	0.008272	-0.008299	-0.137314	-0.172734	0.183270	0.089163	0.106287	0.047788	-0.233657	0.069108	-0.050294	0.031003	0.095781	0.083886	-0.082430	-0.066274	0.001438	-0.070704	-0.101805	-0.151217	0.044806	0.191334	-0.076491	0.027398	0.008026	-0.010318	0.128605	-0.002365	0.068464	0.117415	-0.089492	0.069313	
0.032311	-0.028012	0.048811	0.103028	0.018683	0.204475	-0.083426	0.016277	-0.045128	0.015624	-0.067986	-0.025709	0.118617	-0.128446	-0.014630	0.022662	-0.106497	0.068419	0.062644	-0.023075	0.064286	-0.026395	-0.038212	-0.066439	0.151246	0.068320	-0.184667	-0.011327	-0.000854	0.007127	-0.134242	0.018794	0.025950	-0.199862	-0.179064	0.004138	-0.013496	0.136396	-0.026837	0.000576	0.003643	0.059879	-0.004245	0.096631	-0.012645	0.037411	-0.058682	-0.113952	-0.039284	0.138020	0.057639	-0.045021	0.113337	-0.022832	0.067720	-0.018458	-0.086088	-0.041748	-0.050167	-0.024403	-0.010946	0.104653	-0.108993	0.166483	0.055672	-0.117209	0.105698	-0.021970	0.017458	0.022426	0.007378	-0.191320	0.052714	0.010903	-0.173137	0.019384	0.087527	0.023655	0.000133	-0.017602	0.029584	-0.007025	0.056833	0.177858	-0.062495	0.130088	0.107081	0.070486	0.094547	-0.026374	-0.052004	-0.167578	0.010610	-0.112302	-0.066534	0.008496	-0.022422	0.065856	-0.071152	-0.138767	0.182145	-0.134351	0.144858	-0.020190	-0.175749	-0.006066	0.104802	-0.009526	0.145624	0.116456	-0.003852	0.078222	0.026660	-0.047457	-0.101384	-0.112717	-0.042212	0.162436	-0.084440	-0.078238	-0.010581	-0.011158	0.156809	-0.071733	0.012240	0.097945	-0.088741	0.106542	
0.123744	0.090252	0.027418	0.145915	-0.029256	0.173042	0.077879	-0.025133	0.007922	-0.012187	0.050574	0.042946	-0.215286	0.028786	0.008309	0.039340	-0.014836	-0.031101	-0.019620	-0.029388	0.089771	0.009844	0.071706	0.064073	-0.022797	-0.028814	0.156336	0.005800	-0.003353	0.019265	0.078233	-0.025258	-0.054499	-0.179539	-0.164926	-0.066204	-0.191983	0.210772	-0.051707	-0.018387	-0.093132	0.030067	0.022125	0.037624	0.005756	0.198273	-0.026250	0.091007	0.049657	0.180957	-0.063883	-0.205914	-0.071286	0.058372	0.028460	0.051765	0.081412	-0.024564	-0.020659	-0.086039	-0.037589	0.058794	0.011151	-0.003051	0.048426	0.076130	0.154461	0.071330	0.010635	0.083056	-0.015378	0.162172	0.035160	0.027151	-0.153482	-0.003941	-0.058457	-0.024438	0.008159	-0.086919	-0.066056	-0.000850	-0.027780	-0.097990	0.022303	-0.077413	0.142526	-0.017471	0.070329	-0.013331	-0.151981	-0.231994	-0.004335	-0.133994	-0.095671	-0.054606	-0.072269	-0.151063	0.008234	-0.032097	0.161036	0.124502	-0.126538	0.019794	-0.153249	0.036322	0.058057	-0.043629	-0.033046	-0.033589	0.120618	0.066784	0.005750	0.069642	0.096440	-0.126278	-0.042157	0.104787	-0.107685	0.081822	-0.009703	0.045245	-0.070413	-0.044682	-0.039936	0.106178	-0.036894	0.014445	
0.104995	0.058414	0.051210	-0.147914	0.004264	0.199288	0.062991	-0.067329	0.030693	-0.054958	0.026607	0.014616	-0.188607	0.003955	-0.013931	0.026560	-0.054188	0.013018	0.009653	-0.051896	0.049976	0.036634	0.028097	0.020778	0.109137	-0.038030	0.159792	-0.034027	0.010501	-0.007658	-0.089910	-0.000027	-0.029720	-0.205418	-0.186982	-0.090136	-0.171169	0.239336	-0.005420	-0.039889	-0.068457	0.059942	0.048551	0.055577	0.024262	0.174693	-0.049130	-0.094298	0.016826	0.156001	-0.041295	-0.179702	-0.104978	0.030950	0.068476	0.030198	0.040318	-0.009369	-0.056859	-0.068254	-0.022262	0.097890	-0.006051	0.021222	0.014369	-0.000042	0.175629	0.050544	-0.009666	0.055506	0.007523	0.137201	0.054427	0.003026	-0.184957	-0.028149	-0.037506	0.000726	-0.025558	-0.055503	-0.083955	-0.011821	0.001206	-0.078254	-0.000048	-0.052781	0.117288	0.008170	0.108545	-0.033933	-0.175102	-0.214985	-0.029924	-0.106054	-0.067165	-0.078878	-0.096678	-0.015308	-0.014997	-0.052654	0.180807	-0.144300	0.139633	0.054481	-0.178454	0.075365	0.038860	-0.006802	-0.008921	0.107319	0.080557	0.102379	-0.008027	0.032454	0.075054	-0.105104	-0.071605	0.126340	-0.083377	0.064578	0.014128	0.065796	-0.049778	-0.079557	-0.069638	0.082046	-0.088117	0.031349	
-0.057928	-0.017550	0.002158	0.169247	-0.058764	0.149427	0.048640	0.014822	-0.014402	0.032102	0.030668	0.016559	-0.191269	-0.005372	-0.010259	0.062859	0.034264	-0.067557	-0.047360	-0.004269	0.061912	-0.022959	0.109023	0.106588	0.001292	-0.048539	0.180915	-0.009076	-0.015288	0.051610	0.084309	-0.041930	-0.045192	-0.153887	-0.154592	-0.041264	-0.163715	-0.003748	-0.098777	0.011581	-0.070476	-0.009283	-0.006643	-0.074558	-0.014463	0.219396	0.001416	0.084808	0.023494	0.207158	-0.059413	-0.219882	-0.035436	0.030176	-0.018438	0.031384	0.072448	-0.043110	0.016011	-0.066794	-0.016709	0.031643	-0.007052	0.015140	0.019709	0.115259	0.130856	0.037709	0.029557	0.111144	0.006269	0.144749	0.012790	0.001778	-0.119431	0.041999	-0.075584	-0.019752	0.036765	-0.057230	-0.033521	0.012057	-0.001945	-0.074040	0.042151	-0.056379	0.171620	-0.043906	0.021035	0.001297	-0.127759	-0.254361	0.014804	-0.161485	-0.069638	-0.036832	-0.034081	-0.124340	0.002897	-0.044383	0.153713	0.154831	-0.112719	-0.016004	-0.270641	-0.004816	-0.080043	-0.071772	-0.004174	-0.014783	0.084628	-0.099292	0.015332	0.033700	0.114684	-0.173863	-0.011723	0.129433	-0.132182	0.063714	-0.038203	0.018237	-0.051069	-0.008823	-0.005898	0.144210	-0.047803	0.032384	
