-0.000512	-0.090183	0.022310	-0.005025	0.044594	0.089845	-0.012044	-0.048987	-0.152691	0.034988	0.011603	-0.178670	0.210160	-0.125842	0.025040	0.044600	0.084745	-0.012630	0.080603	0.012291	0.055866	-0.090821	-0.012101	0.020201	0.053465	0.129982	0.072384	0.085734	-0.051391	-0.032413	-0.013197	0.022806	0.084736	-0.004531	-0.081505	-0.141104	0.120559	0.050359	0.045963	-0.086530	0.008643	0.050427	-0.130704	-0.035674	0.004623	0.010199	-0.091669	-0.043615	-0.033289	0.001117	0.040125	-0.054252	-0.019406	0.003066	0.046530	0.079537	0.079139	-0.054305	-0.025482	-0.162067	-0.187034	0.013726	-0.027276	-0.074800	-0.016834	0.056788	0.002280	-0.021277	-0.027672	0.197004	0.089342	-0.010015	-0.051939	0.017266	0.007683	-0.030297	-0.021705	0.048341	0.066392	0.066501	-0.033130	-0.000924	0.159546	0.008001	0.058287	-0.039758	-0.069763	-0.075358	-0.281007	0.207175	-0.001716	-0.118354	0.030737	-0.021930	-0.001733	-0.034077	-0.048530	0.080133	-0.134091	-0.078848	0.048505	0.033014	0.056041	-0.027073	-0.010390	-0.044126	-0.106816	-0.128739	-0.088197	-0.042422	-0.001220	0.067390	0.080405	-0.068468	0.003938	0.019943	0.009385	0.018812	0.017276	-0.009567	-0.004972	-0.030169	0.002983	0.020924	-0.010622	0.038281	0.054104	-0.065600	
0.003130	-0.095513	0.069993	-0.001750	0.045296	0.089266	0.007271	0.034040	-0.126334	0.108252	0.035927	-0.180911	0.221426	0.079828	0.036361	0.057157	0.084280	0.091497	0.079414	-0.007847	0.041618	-0.070246	0.039894	0.016299	-0.028418	0.128208	0.051803	0.008552	-0.036814	-0.077959	-0.018116	-0.049427	-0.031818	0.001889	0.005859	-0.135085	0.110321	0.040058	0.009541	-0.073802	0.007864	0.083427	-0.005553	0.017383	0.008774	-0.038229	-0.095023	-0.050227	-0.027819	-0.003117	-0.016349	-0.010689	-0.010000	-0.000101	0.053076	0.007736	-0.156819	-0.109257	-0.020673	-0.165068	-0.142043	-0.015302	-0.026248	-0.076106	-0.060449	0.077266	0.011370	-0.024168	0.013598	0.037414	0.096747	0.044703	-0.040458	0.009581	-0.043018	-0.019734	0.038002	0.013319	0.006166	0.009302	-0.036477	-0.008043	0.164537	-0.000169	0.062289	-0.048983	-0.169627	0.056257	-0.287154	-0.015395	0.006865	-0.111558	0.059360	0.045157	-0.059695	-0.032853	0.015110	0.066087	-0.115698	-0.073661	-0.011914	0.017858	0.059553	0.054902	-0.024679	-0.033181	-0.107174	-0.011168	-0.004183	-0.054882	0.009098	-0.021143	0.077757	0.020130	0.082160	0.016351	0.056473	-0.064552	-0.075795	-0.007776	-0.022947	0.035518	0.028837	0.023623	-0.009039	0.115356	-0.000424	-0.067671	
0.016329	-0.098386	0.016108	-0.002577	-0.036397	-0.059363	0.081814	-0.044787	-0.116739	0.109662	0.013849	0.056184	0.215887	0.077056	0.016348	0.027172	0.086051	-0.014585	0.087796	0.010222	0.046614	-0.070182	-0.008037	0.008792	0.033710	0.129955	-0.130027	0.022390	-0.053037	-0.034153	-0.225130	-0.052284	-0.030625	0.002469	-0.000271	0.152269	0.100285	0.044493	0.098103	-0.075301	0.015408	0.082708	-0.006152	0.023498	0.010636	0.010986	-0.100257	-0.046962	-0.023847	0.050461	0.026696	0.050979	-0.041631	0.008046	0.052678	0.015398	-0.146525	-0.054604	0.011887	-0.167360	-0.139070	0.013675	0.041459	0.079839	-0.022232	0.055522	0.016113	-0.011302	0.016693	-0.048212	0.098041	-0.009687	-0.110023	-0.062140	0.007511	-0.036959	0.041819	-0.071589	-0.053192	0.003116	-0.031182	0.036456	0.168163	-0.077027	-0.034459	-0.079583	-0.071412	0.054960	-0.019925	-0.008806	0.031448	-0.106146	-0.043325	-0.026221	-0.000595	-0.006069	0.019775	0.179503	-0.107698	0.091015	0.047551	0.030242	0.057580	-0.033436	-0.017252	-0.071422	-0.107234	0.016137	-0.082438	-0.061289	-0.051955	0.036286	0.078747	0.102303	0.081821	-0.268879	0.013558	0.016391	0.006498	-0.001514	-0.007432	0.046556	-0.021692	0.006272	-0.011744	0.039765	-0.059241	-0.066250	
0.015851	-0.103200	-0.058179	-0.004270	-0.032540	-0.097187	0.031278	-0.087352	-0.038502	0.110395	-0.020459	0.057612	0.200077	0.076674	-0.039220	0.026191	0.083836	-0.204097	0.090270	0.122321	-0.040227	-0.069319	-0.063421	0.005565	0.116278	0.130338	-0.130758	-0.067418	0.025806	0.173698	-0.222713	-0.069409	0.000627	0.003766	-0.008159	0.151879	0.032945	0.040852	0.069010	-0.075353	-0.009998	0.085612	0.075325	0.025693	0.008330	-0.057350	-0.103517	-0.072649	-0.024816	0.094964	0.046141	0.136078	-0.041949	0.008155	0.050565	0.054035	0.017091	-0.004633	-0.052122	-0.167937	0.065925	-0.061651	0.044761	0.080207	0.013548	-0.016565	0.016464	-0.010773	0.015698	-0.134492	0.096574	-0.087018	-0.044541	-0.132205	0.068316	0.027024	0.040862	0.001218	-0.001421	-0.065580	0.089341	0.036737	0.168593	-0.008200	-0.097838	-0.069528	0.098846	0.052857	-0.002628	-0.050272	0.029085	-0.086968	-0.156851	-0.096660	0.044536	-0.001553	0.023681	0.082543	0.204810	0.089853	0.109638	0.091864	0.032894	-0.184658	-0.079984	0.070649	-0.107908	-0.071317	0.012419	-0.063661	0.009124	-0.015958	0.076562	0.177377	0.087221	-0.269572	-0.097124	0.043806	0.080821	0.000159	0.014076	0.104792	-0.082640	-0.061198	-0.017768	0.125858	-0.123213	-0.067013	
0.018354	-0.096146	0.057244	-0.004014	-0.037733	-0.061272	-0.021959	-0.044157	-0.051138	0.110973	-0.029304	0.060523	0.212177	0.078201	0.034696	0.022728	0.084761	-0.107939	0.083888	0.134658	0.046287	-0.071871	-0.021723	0.009461	0.002744	0.127807	-0.131624	0.014314	-0.036785	0.110257	-0.229529	-0.050440	-0.032060	0.002956	-0.003243	0.151963	0.058040	0.035129	0.041066	-0.073097	0.040598	0.085019	-0.014952	0.024707	0.009407	-0.002640	-0.095850	-0.049893	-0.025187	0.003326	0.022652	-0.014759	-0.003378	0.013516	0.054030	0.006094	-0.169446	-0.055355	-0.024968	-0.165751	-0.137843	0.016356	0.041116	0.081856	0.121321	0.053481	0.015225	-0.010522	0.013772	0.041144	0.096761	-0.017682	-0.047304	0.015813	0.004477	0.018078	0.042334	0.083303	0.052244	0.006049	0.034764	0.037619	0.168733	0.073083	-0.034020	-0.073508	0.021357	0.055260	0.003115	0.018109	0.031330	-0.090981	0.031898	0.018938	-0.006996	-0.001766	0.019419	-0.030286	-0.107386	0.090215	0.049732	0.018479	0.040698	-0.019712	-0.143730	0.018668	-0.106347	-0.016198	-0.073927	-0.057578	0.001338	0.044768	0.077468	-0.050602	0.083528	-0.267513	-0.083162	-0.056866	0.013482	-0.006387	-0.014754	-0.034908	0.002134	-0.126488	-0.017746	0.038829	-0.121983	-0.071327	
0.004544	-0.103685	0.028896	0.002826	-0.033252	-0.097600	0.090909	0.008776	-0.031923	0.112572	-0.035335	0.056124	0.179852	-0.025011	-0.090674	0.028905	0.076551	-0.051816	0.092901	0.153188	-0.044496	-0.064693	-0.107573	-0.005380	0.153716	0.126200	-0.124273	-0.206933	-0.055669	0.129568	-0.070519	-0.065536	0.002406	-0.058366	-0.014548	0.144315	0.017122	0.038081	-0.027564	-0.073629	0.043541	0.086176	0.016842	0.024319	0.005815	0.019560	-0.098422	-0.052537	-0.020014	0.033881	-0.006617	0.077618	-0.039456	-0.011396	-0.057658	0.118739	0.047606	0.050295	0.011877	-0.142910	0.064800	-0.144547	-0.063356	0.078648	-0.095240	0.057590	0.016305	-0.005899	0.016708	-0.193924	-0.060381	-0.001543	0.016429	-0.145921	0.077337	0.091872	0.037331	-0.069273	-0.120989	-0.146353	0.157067	-0.051644	0.168364	-0.060630	-0.098103	-0.065982	0.003717	0.050269	0.010530	-0.117121	0.026857	-0.062510	-0.101080	-0.019332	-0.022419	-0.005831	0.026973	0.008654	0.207907	-0.024785	0.036336	0.012804	0.012968	-0.089206	0.036274	0.043854	-0.104775	-0.152271	0.154140	-0.065786	-0.095377	-0.134997	0.004027	0.116179	0.082265	-0.260570	-0.123596	0.132335	0.152278	-0.001430	0.009447	0.076501	-0.140188	-0.104974	-0.023596	0.026828	-0.051232	-0.065199	
0.014874	-0.106625	-0.031521	-0.005806	0.052070	-0.100529	-0.014881	-0.153110	-0.017581	0.111214	-0.011521	0.056804	0.183349	-0.024586	-0.072158	0.025543	0.079914	-0.165288	0.086987	0.080237	-0.045721	-0.070883	-0.101261	-0.002174	0.094246	0.135199	-0.132091	-0.060685	0.045087	0.103093	0.048299	-0.077201	0.007696	-0.065268	-0.018235	0.148744	-0.006514	0.041460	-0.052206	-0.073898	-0.029415	0.086894	-0.030827	0.028017	0.007855	-0.082339	-0.100919	-0.072661	-0.020720	0.068925	-0.006498	0.027518	-0.044687	0.005821	-0.058861	-0.008117	0.070474	-0.071721	-0.121082	-0.163407	0.071045	-0.073099	0.042675	0.078177	-0.099340	-0.015968	0.016009	-0.008957	0.017856	-0.044448	-0.060084	0.031374	-0.120069	-0.060741	-0.002049	0.038048	0.039190	-0.026115	-0.025689	-0.125514	0.036496	0.036592	0.166161	0.060902	-0.100760	-0.054128	0.025627	0.051299	0.019093	-0.049469	0.024138	-0.064092	-0.065845	0.050928	-0.028369	0.006080	0.029705	0.193719	0.216628	-0.026755	-0.015137	0.115592	-0.032106	-0.208177	0.057430	0.009252	-0.105899	-0.198890	0.014494	-0.067905	-0.061499	-0.064482	0.002891	0.017640	0.079240	-0.263155	-0.073870	0.137794	0.089997	-0.001792	0.035838	-0.003446	-0.135937	0.061021	-0.016199	-0.057318	-0.067626	-0.063343	
0.015215	-0.104722	-0.120228	-0.004150	-0.030319	-0.099224	0.043516	-0.009757	-0.018705	0.108767	-0.018001	0.053125	0.189769	-0.025581	-0.128743	0.023888	0.081525	-0.103631	0.088125	0.185280	-0.044178	-0.071017	-0.152909	0.005556	0.192730	0.130947	-0.127261	-0.139809	0.112899	0.194701	0.039446	-0.075002	0.005778	-0.064598	-0.014718	0.150369	0.002467	0.037871	-0.018130	-0.073365	-0.068399	0.085427	0.164090	0.027238	0.006084	-0.003375	-0.099579	-0.081588	-0.023762	0.015480	-0.061406	0.076635	-0.040744	0.009849	-0.056814	-0.029373	0.043721	-0.085902	0.056709	-0.154750	0.067590	0.002927	0.043862	0.079285	-0.046139	0.048626	0.017155	-0.008312	0.016271	-0.102295	-0.061168	-0.040253	-0.109639	-0.070246	0.143566	-0.029698	0.041183	-0.095048	-0.061625	-0.050640	0.100824	0.038109	0.164431	-0.088256	-0.097680	-0.059084	-0.081423	0.053575	0.031024	-0.107543	0.024383	-0.066284	-0.030267	-0.025168	-0.069532	0.000653	0.025758	-0.031968	0.208849	-0.027525	0.047745	0.176189	-0.035112	-0.113761	-0.011469	-0.024929	-0.105844	0.017757	-0.081956	-0.066546	0.077836	-0.076420	0.001730	0.098407	0.072192	-0.265503	-0.035344	0.229032	0.013262	-0.003553	0.007555	0.047417	-0.194058	0.001010	-0.017828	0.034691	-0.008113	-0.058036	
0.004376	-0.077105	-0.027701	0.005225	-0.033262	-0.050654	0.041933	-0.066875	-0.059673	0.149462	-0.019781	0.108022	0.212755	-0.075605	-0.035004	0.047076	-0.061505	0.047913	0.086455	0.212818	-0.076272	-0.009799	-0.060281	-0.034739	0.068380	0.123891	-0.122297	-0.133881	-0.152453	0.067245	-0.061002	-0.035121	-0.003876	-0.035976	0.120092	0.139910	0.096796	0.118946	-0.114369	-0.055164	0.091655	0.079813	-0.073499	-0.096474	-0.007002	-0.046577	-0.085175	-0.038658	-0.015619	-0.017739	0.045165	0.132607	-0.011678	-0.019710	-0.048680	0.039027	0.086328	-0.014488	-0.064096	0.019571	0.053331	-0.066228	-0.086315	0.089885	-0.035683	-0.009617	0.014962	-0.003500	0.001373	-0.104635	-0.045655	0.068250	-0.049386	-0.077575	-0.001635	0.023835	0.015214	0.010493	-0.067477	-0.210206	0.094178	-0.076363	-0.001695	-0.136595	-0.083843	0.081088	0.105713	0.044505	-0.021040	-0.059252	0.037294	0.071601	0.003592	-0.092010	-0.087323	-0.085508	0.006282	-0.104439	0.078033	-0.006496	-0.022565	0.078464	0.132553	-0.002608	0.103267	0.110376	-0.098586	-0.067236	0.065681	-0.052314	-0.029037	-0.080095	-0.043084	0.042157	-0.050075	-0.254992	-0.076555	0.041708	0.217580	-0.003265	0.030180	0.134494	-0.085745	-0.166005	-0.022481	-0.062049	0.002742	-0.098250	
0.009301	0.143726	-0.116666	-0.040647	-0.058071	0.175709	0.018847	-0.111256	-0.151686	-0.090740	0.032918	-0.084297	-0.290480	-0.032838	-0.025516	0.018203	-0.075752	-0.071938	-0.089838	0.062213	0.071208	0.084702	0.024369	0.113696	-0.077820	-0.116697	-0.117710	0.026016	-0.058536	-0.055438	0.197828	0.022001	-0.042774	0.060624	0.086873	-0.078570	0.138462	-0.069651	-0.048257	0.082608	-0.012674	-0.141596	-0.112704	0.028743	0.100931	-0.016422	0.059605	0.079469	-0.026530	0.005240	0.024714	0.023185	0.085132	0.037733	0.090026	0.029545	0.168701	-0.117019	-0.062725	0.010294	0.253589	0.041991	0.049550	-0.147730	-0.053887	0.092446	-0.044907	0.042945	-0.091537	-0.030459	-0.017640	0.048780	-0.086155	0.061069	-0.080460	-0.046036	0.053039	0.017948	0.046353	0.056802	0.030296	0.000322	-0.185202	0.067011	0.093615	-0.135667	-0.074458	-0.064613	-0.125285	0.013590	0.005562	0.031158	0.014740	-0.048272	0.087613	-0.000965	0.023265	-0.035426	0.112424	-0.070855	0.034152	-0.107636	0.106979	0.033948	-0.030424	-0.000901	-0.237656	-0.088560	-0.082261	0.018107	-0.055253	0.114040	-0.054306	0.001445	0.214608	-0.038144	-0.030262	0.020064	0.034144	0.093086	0.020009	-0.066940	0.056806	0.031219	-0.012255	-0.039316	0.041387	-0.032186	
0.012505	0.145372	-0.003058	-0.042404	-0.048877	0.120191	0.114162	-0.040409	-0.126568	-0.088855	0.007992	-0.165919	-0.216794	-0.022653	0.019835	0.024479	-0.073487	-0.014257	-0.099121	0.041344	0.065924	0.080709	-0.058271	0.013718	0.010841	-0.104672	-0.124292	-0.048774	-0.054684	-0.092502	0.072652	0.018548	0.000525	0.056962	-0.000288	-0.103348	0.124341	-0.082151	0.033641	0.089418	0.008406	-0.070478	-0.006684	0.029341	0.097560	0.048493	0.056095	-0.049168	-0.026900	0.107737	0.008638	-0.033664	0.048740	0.033965	0.059299	-0.009856	0.123261	-0.053169	-0.036291	0.003162	0.135467	0.020339	0.040172	-0.134545	-0.011122	0.052797	0.013553	0.044574	-0.089364	0.019911	-0.020358	-0.006296	-0.197441	0.020197	0.070736	-0.109871	0.053342	0.038749	0.014942	0.000515	-0.016634	-0.006861	-0.184815	-0.004099	0.090061	-0.157190	-0.178755	-0.065173	0.012791	0.027784	0.003149	0.062828	0.029109	0.015602	-0.000205	0.002998	0.019935	0.086815	-0.060224	-0.073923	0.096044	0.017704	0.069837	-0.020890	-0.097493	-0.067777	-0.115678	-0.007557	-0.072496	0.019494	0.019030	0.038473	-0.037438	-0.064359	0.099044	-0.034545	0.013546	0.076026	0.016660	-0.007709	-0.019516	-0.029478	-0.003581	0.046244	-0.016944	0.033558	-0.011551	-0.039532	
0.008900	0.148674	-0.061247	-0.042436	-0.049080	0.120952	0.063337	-0.028837	-0.131276	-0.090371	0.026117	-0.174923	-0.201183	-0.019415	-0.045971	0.024763	-0.071602	0.025095	-0.080407	0.121024	0.070705	0.083889	-0.029919	0.005460	-0.067428	-0.104988	-0.120414	-0.054050	0.040293	0.000760	0.067695	0.022143	-0.025320	0.061867	-0.001257	-0.126391	0.112915	-0.085154	-0.138972	0.081592	-0.045523	-0.070644	-0.098269	0.099746	0.101801	0.054104	0.051845	0.094910	-0.024281	0.058090	-0.023510	-0.035431	0.046087	0.039096	0.059700	0.111046	0.099015	-0.166754	-0.133299	0.050527	0.133258	0.099820	0.037626	-0.129989	-0.106142	0.129724	0.028610	0.074822	-0.093040	-0.069987	-0.017750	0.119691	-0.154092	-0.009863	-0.009216	-0.092860	0.054158	0.119589	0.104685	0.118686	0.051222	-0.010847	-0.186334	0.088059	0.093082	0.018067	0.032815	-0.063088	0.021317	0.069637	0.008701	0.067263	-0.077722	0.003756	0.158011	0.001304	0.022162	-0.025244	-0.061147	-0.075276	0.097365	-0.037471	0.065718	-0.070871	0.035732	0.025161	-0.112812	0.003941	0.011566	0.016319	-0.076713	0.168411	-0.033890	0.012307	0.092126	-0.034488	-0.078654	0.111595	0.090925	-0.010103	-0.004224	-0.125066	-0.051912	-0.009456	-0.010846	-0.128922	-0.015699	-0.036182	
-0.033089	0.137865	0.006497	-0.076623	-0.060643	0.187516	-0.023102	0.019535	-0.118786	-0.035226	0.019767	-0.074305	-0.297611	-0.036958	-0.019713	0.086890	-0.058327	-0.029718	-0.122918	0.016855	0.072256	0.089211	0.131455	0.133988	0.000774	-0.116989	-0.080580	0.069701	0.098217	0.095843	0.197311	0.023951	-0.068810	0.074346	0.093761	-0.064039	0.106327	-0.060912	-0.019780	0.073168	-0.002424	-0.181891	-0.040753	0.038281	0.096449	0.022616	0.068344	0.111928	-0.024496	0.022350	0.001139	-0.067939	0.084118	0.052257	0.098839	-0.059315	0.167274	-0.008960	0.031729	-0.000505	0.255292	0.124888	0.048930	-0.147016	-0.040144	-0.053519	-0.007297	0.051497	-0.089104	-0.047493	0.017628	-0.019780	-0.017048	0.071422	0.034128	-0.022081	0.049886	-0.045950	-0.034725	0.100416	0.028960	0.004225	-0.151847	-0.008540	0.096583	-0.143104	0.055731	-0.023267	-0.149871	0.091974	0.018206	0.022719	-0.007405	-0.011595	-0.045963	0.006780	0.028930	-0.075541	0.133060	-0.003007	0.014279	-0.042854	0.098940	-0.057137	0.054057	-0.009943	-0.239660	0.067354	0.108139	0.007867	-0.055018	-0.033165	-0.054096	0.158313	0.203053	-0.028522	-0.063612	0.003443	-0.141673	-0.029791	0.045316	0.095517	0.067790	-0.038772	-0.001883	-0.020712	0.150193	-0.021418	
0.053922	0.152268	-0.057082	-0.052936	-0.054884	0.183587	-0.026325	-0.033834	-0.133877	-0.087237	-0.001545	-0.075806	-0.282712	-0.035056	0.035413	0.152724	-0.059592	0.015024	-0.113808	-0.046900	0.072382	0.080369	0.078618	0.108494	-0.160780	-0.117021	-0.094226	-0.009628	0.035091	0.008808	0.195612	0.022368	0.003643	0.054743	0.081572	-0.076791	0.124268	-0.058708	0.034783	0.070633	0.041539	-0.176414	-0.021331	0.026866	-0.169087	0.051856	0.054104	0.000473	-0.024965	0.079545	-0.054899	-0.036158	0.086307	0.065060	0.086572	-0.008502	0.146595	-0.050464	-0.018304	-0.003404	0.251116	0.071899	0.051544	-0.144178	0.004385	0.017502	-0.058790	0.045158	-0.090926	-0.134375	-0.019923	-0.040603	0.008015	0.129814	-0.002374	0.018652	0.053312	-0.119478	0.028221	-0.006632	0.095758	0.006530	-0.157208	-0.079757	0.093525	-0.150161	0.034053	-0.062131	-0.111639	0.032759	-0.005882	0.032467	-0.103122	0.026702	0.004203	0.004262	-0.065000	0.036209	0.104207	-0.073788	-0.042109	-0.172363	0.098887	-0.021406	0.038979	0.056097	-0.238342	-0.012841	0.010874	0.007636	0.012636	0.024432	-0.050177	0.080142	0.203046	-0.036868	0.022468	0.115098	-0.030592	0.088487	0.082858	-0.014134	0.002855	0.021793	-0.034975	0.052779	0.099826	-0.031658	
0.049681	0.156753	0.045511	-0.053332	-0.052374	0.182291	0.083238	-0.042371	-0.118229	-0.086633	-0.007188	-0.117417	-0.237781	-0.029147	-0.028931	0.151543	-0.061199	0.005474	-0.110925	-0.080203	0.072631	0.075366	-0.007252	0.024683	-0.060770	-0.113157	-0.094628	-0.148161	-0.151345	-0.117348	0.116950	0.020085	0.005713	0.054731	0.067560	-0.086157	0.113019	-0.065740	-0.046206	0.072130	-0.011226	-0.174397	-0.044561	0.029259	-0.169266	0.114255	0.047587	-0.031779	-0.025077	0.128256	-0.097477	0.006064	0.087376	0.062536	0.054847	-0.085643	0.123629	0.014641	0.119786	-0.009387	0.139652	0.070676	0.047523	-0.142253	0.106906	-0.019194	-0.057271	0.045240	-0.088217	-0.069172	-0.022330	-0.111562	-0.128583	-0.010267	0.060250	-0.041558	0.055232	-0.043617	-0.043727	-0.058257	0.047249	0.006113	-0.154637	-0.093053	0.093061	-0.148682	-0.066666	-0.062699	-0.040511	0.081832	-0.005004	0.067798	-0.000438	0.088258	-0.061508	0.008110	-0.062529	0.000751	-0.022215	-0.078278	0.034057	-0.118669	0.068173	0.075215	-0.028567	-0.077733	-0.119851	0.070392	0.015457	0.009334	0.097462	-0.082676	-0.035553	0.088831	0.120220	-0.033063	0.064108	-0.000051	-0.024365	0.011536	0.059877	-0.084854	-0.037880	0.100513	-0.035195	-0.052544	0.045327	-0.038397	
0.011490	0.154488	-0.022061	-0.043697	-0.049366	0.171284	0.149759	-0.118786	-0.106070	-0.086779	-0.019633	-0.156848	-0.207819	-0.027290	-0.086638	0.030481	-0.065019	0.081505	-0.094909	-0.014089	0.070353	0.050957	-0.061131	0.008558	0.038469	-0.111084	-0.085654	-0.105067	-0.052050	-0.161179	0.074657	0.020530	0.004739	0.054356	0.004338	-0.093187	0.102416	-0.076228	0.044281	-0.075789	0.040559	-0.130562	0.046191	0.098474	0.041081	0.045550	0.043813	-0.052378	-0.022742	0.165316	-0.042920	0.060213	0.049950	0.055276	0.052425	-0.131052	0.090044	0.080036	0.039616	-0.004232	0.132240	-0.030306	0.045212	-0.132652	0.047163	-0.089918	0.026420	0.090736	-0.031915	-0.069957	-0.023004	-0.070091	-0.186350	-0.084656	0.147287	-0.039561	0.055465	-0.068193	-0.098764	-0.113014	0.079056	-0.008630	-0.178438	-0.054515	0.093077	-0.137233	-0.154705	-0.059697	0.018983	0.019361	0.038213	0.068404	-0.099662	-0.050617	-0.087746	0.004887	-0.060592	-0.109731	-0.050773	-0.076523	0.095675	-0.046808	0.064616	-0.014720	-0.155300	-0.146936	-0.112637	0.155786	0.107270	0.009997	0.166864	-0.023686	-0.033235	0.013172	0.089741	-0.034634	0.112922	-0.077185	0.045350	-0.009075	0.002512	-0.138765	-0.085876	0.163977	-0.016106	-0.128880	-0.062422	-0.044477	
0.057457	0.179171	0.002097	-0.055551	-0.054871	0.186245	0.026625	0.044890	-0.103594	-0.085122	-0.018553	0.055760	-0.248245	-0.032711	-0.025406	0.152808	-0.051396	-0.086293	-0.109897	-0.118368	0.073587	0.072892	0.034457	0.028431	-0.083296	-0.116054	-0.090002	-0.070138	-0.064580	-0.053318	0.118432	0.019831	0.014172	0.009449	0.064759	-0.084040	0.082857	0.014500	-0.056719	0.067322	0.023000	-0.177492	0.068492	0.024037	-0.170794	-0.018199	-0.084371	-0.020316	-0.026722	0.028572	-0.035999	-0.093185	0.088896	0.068920	0.045827	0.068080	0.098815	0.017997	0.061742	-0.012600	0.138386	-0.007221	0.051272	-0.141111	0.062752	-0.053178	-0.060182	0.044950	-0.089754	-0.041920	-0.025636	0.031913	-0.062164	0.061599	-0.075149	0.055266	0.058634	-0.033853	-0.020426	0.056888	0.027940	0.013983	-0.146705	-0.003283	0.093802	-0.140090	-0.077747	-0.061275	-0.030002	-0.026449	-0.004869	0.114845	-0.007692	-0.048841	0.069080	0.015833	-0.073261	0.152532	-0.020806	-0.129449	-0.006088	-0.099428	-0.014781	0.067400	0.107597	-0.009509	-0.120313	-0.100464	-0.082847	-0.049316	0.081573	-0.031386	-0.033709	0.006376	0.111429	-0.025323	0.083076	0.023807	-0.096374	0.084842	0.107509	-0.071934	0.058731	-0.042590	-0.041870	-0.031572	0.037665	-0.047694	
-0.201733	0.214740	0.013733	-0.110146	0.078661	0.194860	-0.020599	-0.027980	0.000967	-0.037283	0.018088	0.055527	-0.197116	-0.023824	0.031851	0.045529	-0.042986	0.007894	-0.100113	-0.047657	0.190784	0.089622	0.036550	-0.019116	0.002085	-0.100914	-0.014311	0.015134	0.038736	-0.028410	0.058056	0.045242	-0.025250	0.076532	-0.071689	-0.095864	-0.095617	0.033753	-0.002114	-0.116390	-0.025813	-0.069931	-0.025259	0.151756	0.170210	0.017348	-0.097527	0.126572	-0.012699	-0.028807	0.011954	-0.031792	0.045247	0.054262	-0.000708	-0.001097	0.076563	-0.049984	-0.022492	0.184925	0.063297	0.061845	-0.147723	-0.136040	-0.017563	0.018270	0.041806	0.101412	-0.123664	-0.036095	0.017473	-0.031714	0.009472	0.068216	0.002857	-0.017644	0.106179	0.009119	0.041153	-0.009088	0.020036	-0.048631	0.019532	0.072702	0.161522	-0.031878	0.031120	-0.026470	-0.000625	0.031299	0.053484	0.184711	0.017135	0.025457	-0.021222	0.036407	0.089646	-0.036375	-0.043781	-0.106271	0.040804	-0.031855	-0.038774	-0.022261	0.041600	0.014249	-0.052210	-0.017546	0.010128	0.009734	-0.006224	0.022220	-0.004533	0.012191	0.068184	0.105644	0.020953	0.011536	-0.014695	-0.061076	0.042217	-0.016749	0.007449	0.017847	0.040890	-0.012583	0.001357	-0.059976	
-0.200194	0.214877	-0.029766	-0.106063	0.070491	0.196309	0.043275	0.051084	-0.015449	-0.079405	0.009899	0.060061	-0.313730	-0.032063	-0.097440	0.049255	-0.041657	0.087873	-0.112789	0.002440	0.181295	0.087468	-0.010880	-0.021043	0.049695	-0.119618	-0.082801	-0.059191	-0.059610	-0.039652	0.084647	0.043890	0.008297	0.076421	-0.069529	-0.082219	-0.108761	0.029564	-0.057269	-0.166393	0.005646	-0.137997	0.061481	0.151247	0.033352	-0.013591	-0.110283	-0.044111	-0.012671	0.056334	0.059872	0.033154	0.048385	0.062126	0.004712	-0.082751	0.093400	-0.043501	0.052682	-0.030354	0.060277	0.012579	0.046183	-0.137166	0.038701	-0.014066	0.033132	0.096608	-0.047123	0.071301	0.014319	0.033566	-0.060152	-0.007109	0.081827	0.042740	0.097894	0.092935	-0.018073	0.050399	-0.031746	-0.046353	-0.007486	0.001616	0.159937	-0.128478	-0.010355	-0.032236	-0.010948	-0.025980	0.050466	0.168819	-0.090127	-0.069395	0.043266	0.040793	-0.073504	0.080904	-0.031584	-0.130345	-0.001869	0.035484	-0.053812	0.020882	-0.025070	-0.051300	-0.051854	0.070195	-0.074950	-0.048657	0.065709	0.080088	-0.007143	-0.066483	0.058497	0.104138	0.096691	-0.087553	-0.050827	-0.057797	-0.011261	-0.070891	-0.061773	0.080002	0.037101	-0.044650	-0.056987	-0.065242	
